testClassName,testMethodName,potentialTargetQualifiedName,AAA
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.math.expr.ExprMacroTable.nil(),0
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,"org.apache.druid.segment.join.JoinConditionAnalysis.forExpression(String, String, ExprMacroTable)",0
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,"org.apache.druid.segment.join.table.IndexedTableJoinable.makeJoinMatcher(ColumnSelectorFactory, JoinConditionAnalysis, boolean)",1
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.segment.join.JoinMatcher.getColumnSelectorFactory(),0
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.query.dimension.DefaultDimensionSpec.of(String),0
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.segment.ColumnSelectorFactory.makeDimensionSelector(DimensionSpec),1
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.segment.DimensionDictionarySelector.getValueCardinality(),2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,"ASSERT org.junit.Assert.assertEquals(long, long)",2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.segment.DimensionDictionarySelector.nameLookupPossibleInAdvance(),2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,ASSERT org.junit.Assert.assertTrue(boolean),2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.segment.DimensionDictionarySelector.lookupName(int),2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,"ASSERT org.junit.Assert.assertEquals(Object, Object)",2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.segment.DimensionDictionarySelector.lookupName(int),2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,"ASSERT org.junit.Assert.assertEquals(Object, Object)",2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.segment.DimensionDictionarySelector.lookupName(int),2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,"ASSERT org.junit.Assert.assertEquals(Object, Object)",2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.segment.DimensionDictionarySelector.lookupName(int),2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,ASSERT org.junit.Assert.assertNull(Object),2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,org.apache.druid.segment.DimensionDictionarySelector.idLookup(),2
IndexedTableJoinableTest,makeJoinMatcherWithDimensionSelectorOnString,ASSERT org.junit.Assert.assertNull(Object),2
