testClassName,testMethodName,potentialTargetQualifiedName,AAA
KinesisSupervisorTest,testDatasourceMetadata,          NEW org.joda.time.Period(Object),0
KinesisSupervisorTest,testDatasourceMetadata,          NEW org.joda.time.Period(Object),0
KinesisSupervisorTest,testDatasourceMetadata,          NEW org.joda.time.Period(Object),0
KinesisSupervisorTest,testDatasourceMetadata,          NEW org.joda.time.Period(Object),0
KinesisSupervisorTest,testDatasourceMetadata,"          NEW org.apache.druid.indexing.kinesis.supervisor.KinesisSupervisorIOConfig(String, InputFormat, String, KinesisRegion, Integer, Integer, Period, Period, Period, Boolean, Period, Period, Period, DateTime, Integer, Integer, String, String, boolean)",0
KinesisSupervisorTest,testDatasourceMetadata,"          NEW anonymous(HttpClient, ObjectMapper)",0
KinesisSupervisorTest,testDatasourceMetadata,"          ASSERT org.junit.Assert.assertEquals(long, long)",0
KinesisSupervisorTest,testDatasourceMetadata,"          ASSERT org.junit.Assert.assertEquals(Object, Object)",0
KinesisSupervisorTest,testDatasourceMetadata,"          ASSERT org.junit.Assert.assertEquals(long, long)",0
KinesisSupervisorTest,testDatasourceMetadata,          NEW org.apache.druid.server.metrics.NoopServiceEmitter(),0
KinesisSupervisorTest,testDatasourceMetadata,          NEW org.apache.druid.server.metrics.DruidMonitorSchedulerConfig(),0
KinesisSupervisorTest,testDatasourceMetadata,"          NEW org.apache.druid.indexing.kinesis.supervisor.KinesisSupervisorSpec(KinesisSupervisorIngestionSpec, DataSchema, KinesisSupervisorTuningConfig, KinesisSupervisorIOConfig, Map<String,Object>, Boolean, TaskStorage, TaskMaster, IndexerMetadataStorageCoordinator, KinesisIndexTaskClientFactory, ObjectMapper, ServiceEmitter, DruidMonitorSchedulerConfig, RowIngestionMetersFactory, AWSCredentialsConfig, SupervisorStateManagerConfig)",0
KinesisSupervisorTest,testDatasourceMetadata,"          NEW org.apache.druid.indexing.kinesis.supervisor.KinesisSupervisorTest.TestableKinesisSupervisor(TaskStorage, TaskMaster, IndexerMetadataStorageCoordinator, KinesisIndexTaskClientFactory, ObjectMapper, KinesisSupervisorSpec, RowIngestionMetersFactory)",0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.EasyMock.anyObject(),0
KinesisSupervisorTest,testDatasourceMetadata,org.apache.druid.indexing.kinesis.KinesisRecordSupplier.assign(Set<StreamPartition<String>>),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.EasyMock.expectLastCall(),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.IExpectationSetters<java.lang.Object>.anyTimes(),0
KinesisSupervisorTest,testDatasourceMetadata,org.apache.druid.indexing.kinesis.KinesisRecordSupplier.getPartitionIds(String),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.EasyMock.expect(Set<String>),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.IExpectationSetters<java.util.Set<java.lang.String>>.andReturn(Set<String>),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.IExpectationSetters<java.util.Set<java.lang.String>>.anyTimes(),0
KinesisSupervisorTest,testDatasourceMetadata,org.apache.druid.indexing.kinesis.KinesisRecordSupplier.getAssignment(),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.EasyMock.expect(Collection<StreamPartition<String>>),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.IExpectationSetters<java.util.Collection<org.apache.druid.indexing.seekablestream.common.StreamPartition<java.lang.String>>>.andReturn(Collection<StreamPartition<String>>),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.IExpectationSetters<java.util.Collection<org.apache.druid.indexing.seekablestream.common.StreamPartition<java.lang.String>>>.anyTimes(),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.EasyMock.anyObject(),0
KinesisSupervisorTest,testDatasourceMetadata,org.apache.druid.indexing.kinesis.KinesisRecordSupplier.seekToLatest(Set<StreamPartition<String>>),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.EasyMock.expectLastCall(),0
KinesisSupervisorTest,testDatasourceMetadata,MOCK org.easymock.IExpectationSetters<java.lang.Object>.anyTimes(),0
KinesisSupervisorTest,testDatasourceMetadata,org.apache.druid.indexing.kinesis.KinesisRecordSupplier.getEarliestSequenceNumber(StreamPartition<String>),0
