testClassName,testMethodName,potentialTargetQualifiedName,AAA
RealtimeIndexTaskTest,testHandoffTimeout,@EXPECTED java.lang.Class<java.util.concurrent.ExecutionException>,0
RealtimeIndexTaskTest,testHandoffTimeout,NEW org.apache.druid.indexing.test.TestIndexerMetadataStorageCoordinator(),0
RealtimeIndexTaskTest,testHandoffTimeout,     NEW org.apache.druid.jackson.DefaultObjectMapper(),0
RealtimeIndexTaskTest,testHandoffTimeout,          NEW org.apache.druid.jackson.DefaultObjectMapper(),0
RealtimeIndexTaskTest,testHandoffTimeout,          NEW com.fasterxml.jackson.databind.InjectableValues.Std(),0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW org.apache.druid.data.input.impl.TimestampSpec(String, String, DateTime)",0
RealtimeIndexTaskTest,testHandoffTimeout,     org.apache.druid.data.input.impl.DimensionsSpec.getDefaultSchemas(List<String>),0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW org.apache.druid.data.input.impl.DimensionsSpec(List<DimensionSchema>, List<String>, List<SpatialDimensionSchema>)",0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW org.apache.druid.data.input.impl.TimeAndDimsParseSpec(TimestampSpec, DimensionsSpec)",0
RealtimeIndexTaskTest,testHandoffTimeout,     NEW org.apache.druid.data.input.impl.MapInputRowParser(ParseSpec),0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW org.apache.druid.segment.indexing.granularity.UniformGranularitySpec(Granularity, Granularity, List<Interval>)",0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW org.apache.druid.segment.indexing.DataSchema(String, Map<String,Object>, AggregatorFactory[], GranularitySpec, TransformSpec, ObjectMapper)",0
RealtimeIndexTaskTest,testHandoffTimeout,     NEW org.apache.druid.query.aggregation.CountAggregatorFactory(String),0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW org.apache.druid.query.aggregation.LongSumAggregatorFactory(String, String)",0
RealtimeIndexTaskTest,testHandoffTimeout,     NEW org.apache.druid.indexing.common.TestFirehose.TestFirehoseFactory(),0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW org.apache.druid.segment.indexing.RealtimeIOConfig(FirehoseFactory, PlumberSchool)",0
RealtimeIndexTaskTest,testHandoffTimeout,     NEW org.joda.time.Period(Object),0
RealtimeIndexTaskTest,testHandoffTimeout,     NEW org.joda.time.Period(Object),0
RealtimeIndexTaskTest,testHandoffTimeout,     NEW org.apache.druid.segment.realtime.plumber.ServerTimeRejectionPolicyFactory(),0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW org.apache.druid.segment.indexing.RealtimeTuningConfig(Integer, Long, Period, Period, File, VersioningPolicy, RejectionPolicyFactory, Integer, ShardSpec, IndexSpec, IndexSpec, Boolean, int, int, Boolean, Long, Long, SegmentWriteOutMediumFactory, String)",0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW org.apache.druid.segment.realtime.FireDepartment(DataSchema, RealtimeIOConfig, RealtimeTuningConfig)",0
RealtimeIndexTaskTest,testHandoffTimeout,"     NEW anonymous(String, TaskResource, FireDepartment, Map<String,Object>)",0
RealtimeIndexTaskTest,testHandoffTimeout,     NEW org.apache.druid.indexing.common.config.TaskStorageConfig(Period),0
RealtimeIndexTaskTest,testHandoffTimeout,     NEW org.apache.druid.indexing.overlord.HeapMemoryTaskStorage(TaskStorageConfig),0
RealtimeIndexTaskTest,testHandoffTimeout,"          NEW org.apache.druid.indexing.common.config.TaskConfig(String, String, String, Integer, List<String>, boolean, Period, Period, List<StorageLocationConfig>)",0
RealtimeIndexTaskTest,testHandoffTimeout,"          NEW org.apache.druid.indexing.overlord.TaskLockbox(TaskStorage, IndexerMetadataStorageCoordinator)",0
RealtimeIndexTaskTest,testHandoffTimeout,          org.apache.druid.indexing.common.task.Task.getId(),0
RealtimeIndexTaskTest,testHandoffTimeout,          org.apache.druid.indexer.TaskStatus.running(String),0
RealtimeIndexTaskTest,testHandoffTimeout,"          org.apache.druid.indexing.overlord.TaskStorage.insert(Task, TaskStatus)",0
RealtimeIndexTaskTest,testHandoffTimeout,          org.apache.druid.indexing.overlord.TaskLockbox.syncFromStorage(),0
RealtimeIndexTaskTest,testHandoffTimeout,          MOCK org.easymock.EasyMock.createMock(Class<?>),0
RealtimeIndexTaskTest,testHandoffTimeout,"          NEW org.apache.druid.indexing.common.actions.TaskActionToolbox(TaskLockbox, TaskStorage, IndexerMetadataStorageCoordinator, ServiceEmitter, SupervisorManager)",0
RealtimeIndexTaskTest,testHandoffTimeout,          NEW org.apache.druid.indexing.common.actions.TaskAuditLogConfig(boolean),0
RealtimeIndexTaskTest,testHandoffTimeout,"          NEW org.apache.druid.indexing.common.actions.LocalTaskActionClientFactory(TaskStorage, TaskActionToolbox, TaskAuditLogConfig)",0
RealtimeIndexTaskTest,testHandoffTimeout,          NEW org.apache.druid.query.timeseries.TimeseriesQueryQueryToolChest(),0
RealtimeIndexTaskTest,testHandoffTimeout,          NEW org.apache.druid.query.timeseries.TimeseriesQueryEngine(),0
RealtimeIndexTaskTest,testHandoffTimeout,          NEW anonymous(),0
