testClassName,testMethodName,potentialTargetQualifiedName,AAA
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"NEW org.apache.druid.indexer.TaskLocation(String, int, int)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,               org.apache.druid.indexing.kafka.KafkaConsumerConfigs.getConsumerProperties(),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"               NEW org.apache.druid.indexing.kafka.supervisor.KafkaSupervisorIOConfig(String, InputFormat, Integer, Integer, Period, Map<String,Object>, Long, Period, Period, Boolean, Period, Period, Period, DateTime)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"               NEW anonymous(HttpClient, ObjectMapper)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"               ASSERT org.junit.Assert.assertEquals(long, long)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"               ASSERT org.junit.Assert.assertEquals(Object, Object)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"               ASSERT org.junit.Assert.assertEquals(long, long)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"               NEW org.apache.druid.indexing.kafka.supervisor.KafkaSupervisorTuningConfig(Integer, Long, Integer, Long, Period, File, Integer, IndexSpec, IndexSpec, Boolean, Boolean, Long, Boolean, SegmentWriteOutMediumFactory, Integer, Integer, Long, Period, Period, Period, Period, Boolean, Integer, Integer)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,               NEW org.apache.druid.server.metrics.NoopServiceEmitter(),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,               NEW org.apache.druid.server.metrics.DruidMonitorSchedulerConfig(),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,               NEW org.apache.druid.indexing.overlord.supervisor.SupervisorStateManagerConfig(),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"               NEW org.apache.druid.indexing.kafka.supervisor.KafkaSupervisorSpec(KafkaSupervisorIngestionSpec, DataSchema, KafkaSupervisorTuningConfig, KafkaSupervisorIOConfig, Map<String,Object>, Boolean, TaskStorage, TaskMaster, IndexerMetadataStorageCoordinator, KafkaIndexTaskClientFactory, ObjectMapper, ServiceEmitter, DruidMonitorSchedulerConfig, RowIngestionMetersFactory, SupervisorStateManagerConfig)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"               NEW org.apache.druid.indexing.kafka.supervisor.KafkaSupervisorTest.TestableKafkaSupervisor(TaskStorage, TaskMaster, IndexerMetadataStorageCoordinator, KafkaIndexTaskClientFactory, ObjectMapper, KafkaSupervisorSpec, RowIngestionMetersFactory)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,org.apache.druid.indexing.kafka.supervisor.KafkaSupervisor.getTuningConfig(),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,                    TEST org.apache.druid.indexing.kafka.test.TestBroker.getPort(),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"                    org.apache.druid.java.util.common.StringUtils.format(String, Object[])",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"     NEW org.apache.kafka.clients.admin.NewTopic(String, int, short)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"               TEST org.apache.druid.indexing.kafka.test.TestBroker.commonClientProperties(Map<String,Object>)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"          NEW org.apache.kafka.clients.producer.KafkaProducer<byte[],byte[]>(Map<String,Object>)",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"     org.apache.druid.java.util.common.StringUtils.format(String, Object[])",0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,     org.apache.druid.java.util.common.StringUtils.toUtf8(String),0
KafkaSupervisorTest,testDiscoverExistingPublishingTask,"     NEW org.apache.kafka.clients.producer.ProducerRecord<byte[],byte[]>(String, Integer, byte[], byte[])",0
