testClassName,testMethodName,potentialTargetQualifiedName,AAA
LongFilteringTest,testMultithreaded,"NEW org.apache.druid.query.filter.SelectorDimFilter(String, String, ExtractionFn)",0
LongFilteringTest,testMultithreaded,               NEW anonymous(),0
LongFilteringTest,testMultithreaded,                                   org.apache.druid.query.filter.DimFilter.optimize(),0
LongFilteringTest,testMultithreaded,                                   org.apache.druid.query.filter.DimFilter.toFilter(),0
LongFilteringTest,testMultithreaded,                                   org.apache.druid.segment.filter.Filters.toCnf(Filter),0
LongFilteringTest,testMultithreaded,"                                   org.apache.druid.segment.CursorFactory.makeCursors(Filter, Interval, VirtualColumns, Granularity, boolean, QueryMetrics<?>)",0
LongFilteringTest,testMultithreaded,"                              org.apache.druid.java.util.common.guava.Sequences.map(Sequence<Cursor>, Function<? super Cursor,? extends List<String>>)",0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.Cursor.getColumnSelectorFactory(),0
LongFilteringTest,testMultithreaded,"                              NEW org.apache.druid.query.dimension.DefaultDimensionSpec(String, String)",0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.ColumnSelectorFactory.makeDimensionSelector(DimensionSpec),1
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.Cursor.isDone(),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.DimensionSelector.getRow(),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.data.IndexedInts.size(),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.data.IndexedInts.get(int),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.DimensionDictionarySelector.lookupName(int),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.Cursor.advance(),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.java.util.common.guava.Sequence.toList(),0
LongFilteringTest,testMultithreaded,"                         ASSERT org.junit.Assert.assertEquals(String, Object, Object)",2
LongFilteringTest,testMultithreaded,                              TEST org.apache.druid.segment.filter.BaseFilterTest.makeFilter(DimFilter),0
LongFilteringTest,testMultithreaded,"                                   org.apache.druid.segment.CursorFactory.makeVectorCursor(Filter, Interval, VirtualColumns, boolean, int, QueryMetrics<?>)",0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.vector.VectorCursor.getColumnSelectorFactory(),0
LongFilteringTest,testMultithreaded,"                              NEW org.apache.druid.query.dimension.DefaultDimensionSpec(String, String)",0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.vector.VectorColumnSelectorFactory.makeSingleValueDimensionSelector(DimensionSpec),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.vector.VectorCursor.isDone(),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.vector.SingleValueDimensionVectorSelector.getRowVector(),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.vector.VectorSizeInspector.getCurrentVectorSize(),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.DimensionDictionarySelector.lookupName(int),0
LongFilteringTest,testMultithreaded,                              org.apache.druid.segment.vector.VectorCursor.advance(),0
LongFilteringTest,testMultithreaded,"                         ASSERT org.junit.Assert.assertEquals(String, Object, Object)",2
LongFilteringTest,testMultithreaded,                              TEST org.apache.druid.segment.filter.BaseFilterTest.makeFilter(DimFilter),0
