testClassName,testMethodName,potentialTargetQualifiedName,AAA
BalanceSegmentsTest,testMoveToDecommissioningServer,     org.apache.druid.client.ImmutableDruidServer.getName(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.EasyMock.expect(String),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.IExpectationSetters<java.lang.String>.andReturn(String),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.IExpectationSetters<java.lang.String>.anyTimes(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     org.apache.druid.client.ImmutableDruidServer.getTier(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.EasyMock.expect(String),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.IExpectationSetters<java.lang.String>.andReturn(String),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.IExpectationSetters<java.lang.String>.anyTimes(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     org.apache.druid.client.ImmutableDruidServer.getCurrSize(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.EasyMock.expect(Long),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.IExpectationSetters<java.lang.Long>.andReturn(Long),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.IExpectationSetters<java.lang.Long>.atLeastOnce(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     org.apache.druid.client.ImmutableDruidServer.getMaxSize(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.EasyMock.expect(Long),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.IExpectationSetters<java.lang.Long>.andReturn(Long),0
BalanceSegmentsTest,testMoveToDecommissioningServer,     MOCK org.easymock.IExpectationSetters<java.lang.Long>.atLeastOnce(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,          org.apache.druid.client.ImmutableDruidServer.iterateAllSegments(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,          MOCK org.easymock.EasyMock.expect(Collection<DataSegment>),0
BalanceSegmentsTest,testMoveToDecommissioningServer,          MOCK org.easymock.IExpectationSetters<java.util.Collection<org.apache.druid.timeline.DataSegment>>.andReturn(Collection<DataSegment>),0
BalanceSegmentsTest,testMoveToDecommissioningServer,          MOCK org.easymock.IExpectationSetters<java.util.Collection<org.apache.druid.timeline.DataSegment>>.anyTimes(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,          org.apache.druid.client.ImmutableDruidServer.getNumSegments(),0
BalanceSegmentsTest,testMoveToDecommissioningServer,          MOCK org.easymock.EasyMock.expect(Integer),0
