testClassName,testMethodName,potentialTargetQualifiedName,AAA
CompactionTaskRunTest,testWithSegmentGranularity,          TEST org.apache.druid.indexing.common.task.IngestionTestBase.getObjectMapper(),0
CompactionTaskRunTest,testWithSegmentGranularity,"          NEW org.apache.druid.segment.indexing.granularity.UniformGranularitySpec(Granularity, Granularity, List<Interval>)",0
CompactionTaskRunTest,testWithSegmentGranularity,"               NEW org.apache.druid.indexing.common.task.IndexTask.IndexTuningConfig(Integer, Integer, Integer, Long, Long, Integer, Integer, List<String>, PartitionsSpec, IndexSpec, IndexSpec, Integer, Boolean, Boolean, Long, Long, SegmentWriteOutMediumFactory, Boolean, Integer, Integer)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.segment.indexing.DataSchema(String, TimestampSpec, DimensionsSpec, AggregatorFactory[], GranularitySpec, TransformSpec)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.data.input.impl.LocalInputSource(File, String)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.indexing.common.task.IndexTask.IndexIOConfig(FirehoseFactory, InputSource, InputFormat, Boolean)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.indexing.common.task.IndexTask.IndexIngestionSpec(DataSchema, IndexIOConfig, IndexTuningConfig)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.query.aggregation.LongSumAggregatorFactory(String, String)",0
CompactionTaskRunTest,testWithSegmentGranularity,                    org.apache.druid.java.util.common.Intervals.of(String),0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.segment.indexing.granularity.UniformGranularitySpec(Granularity, Granularity, List<Interval>)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.data.input.impl.StringInputRowParser(ParseSpec, String)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.segment.indexing.DataSchema(String, Map<String,Object>, AggregatorFactory[], GranularitySpec, TransformSpec, ObjectMapper)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.segment.realtime.firehose.LocalFirehoseFactory(File, String, StringInputRowParser)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.indexing.common.task.IndexTask.IndexIOConfig(FirehoseFactory, Boolean)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.indexing.common.task.IndexTask.IndexIngestionSpec(DataSchema, IndexIOConfig, IndexTuningConfig)",0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.query.aggregation.LongSumAggregatorFactory(String, String)",0
CompactionTaskRunTest,testWithSegmentGranularity,                    org.apache.druid.java.util.common.Intervals.of(String),0
CompactionTaskRunTest,testWithSegmentGranularity,"                    NEW org.apache.druid.segment.indexing.granularity.UniformGranularitySpec(Granularity, Granularity, List<Interval>)",0
CompactionTaskRunTest,testWithSegmentGranularity,          NEW org.apache.druid.segment.realtime.firehose.NoopChatHandlerProvider(),0
CompactionTaskRunTest,testWithSegmentGranularity,"          NEW org.apache.druid.indexing.common.task.IndexTask(String, TaskResource, IndexIngestionSpec, Map<String,Object>, AuthorizerMapper, ChatHandlerProvider, RowIngestionMetersFactory, AppenderatorsManager)",0
CompactionTaskRunTest,testWithSegmentGranularity,               TEST org.apache.druid.indexing.common.task.IngestionTestBase.getLockbox(),0
CompactionTaskRunTest,testWithSegmentGranularity,               org.apache.druid.indexing.overlord.TaskLockbox.add(Task),0
CompactionTaskRunTest,testWithSegmentGranularity,               TEST org.apache.druid.indexing.common.task.IngestionTestBase.getTaskStorage(),0
CompactionTaskRunTest,testWithSegmentGranularity,               org.apache.druid.indexing.common.task.Task.getId(),0
