testClassName,testMethodName,potentialTargetQualifiedName,AAA
ImmutableConciseSetTest,testUnion17,NEW org.apache.druid.extendedset.intset.ConciseSet(),0
ImmutableConciseSetTest,testUnion17,org.apache.druid.extendedset.intset.ConciseSet.add(int),0
ImmutableConciseSetTest,testUnion17,NEW org.apache.druid.extendedset.intset.ConciseSet(),0
ImmutableConciseSetTest,testUnion17,org.apache.druid.extendedset.intset.ConciseSet.add(int),0
ImmutableConciseSetTest,testUnion17,org.apache.druid.extendedset.intset.ImmutableConciseSet.newImmutableFromMutable(ConciseSet),0
ImmutableConciseSetTest,testUnion17,org.apache.druid.extendedset.intset.ImmutableConciseSet.newImmutableFromMutable(ConciseSet),0
ImmutableConciseSetTest,testUnion17,     org.apache.druid.extendedset.intset.ImmutableConciseSet.union(Iterable<ImmutableConciseSet>),1
ImmutableConciseSetTest,testUnion17,     org.apache.druid.extendedset.intset.ImmutableConciseSet.iterator(),2
ImmutableConciseSetTest,testUnion17,     org.apache.druid.extendedset.intset.IntSet.IntIterator.hasNext(),2
ImmutableConciseSetTest,testUnion17,     org.apache.druid.extendedset.intset.IntSet.IntIterator.next(),2
ImmutableConciseSetTest,testUnion17,"     ASSERT junit.framework.Assert.assertEquals(Object, Object)",2
