testClassName,testMethodName,potentialTargetQualifiedName,AAA
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"NEW org.apache.druid.indexer.TaskLocation(String, int, int)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"NEW org.apache.druid.indexer.TaskLocation(String, int, int)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,org.apache.druid.java.util.common.DateTimes.nowUtc(),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               org.apache.druid.indexing.kafka.KafkaConsumerConfigs.getConsumerProperties(),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               NEW org.apache.druid.indexing.kafka.supervisor.KafkaSupervisorIOConfig(String, InputFormat, Integer, Integer, Period, Map<String,Object>, Long, Period, Period, Boolean, Period, Period, Period, DateTime)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               NEW anonymous(HttpClient, ObjectMapper)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               ASSERT org.junit.Assert.assertEquals(long, long)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               ASSERT org.junit.Assert.assertEquals(Object, Object)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               ASSERT org.junit.Assert.assertEquals(long, long)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               NEW org.joda.time.Period(Object),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               NEW org.apache.druid.indexing.kafka.supervisor.KafkaSupervisorTuningConfig(Integer, Long, Integer, Long, Period, File, Integer, IndexSpec, IndexSpec, Boolean, Boolean, Long, Boolean, SegmentWriteOutMediumFactory, Integer, Integer, Long, Period, Period, Period, Period, Boolean, Integer, Integer)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               NEW org.apache.druid.server.metrics.NoopServiceEmitter(),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               NEW org.apache.druid.server.metrics.DruidMonitorSchedulerConfig(),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               NEW org.apache.druid.indexing.overlord.supervisor.SupervisorStateManagerConfig(),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               NEW org.apache.druid.indexing.kafka.supervisor.KafkaSupervisorSpec(KafkaSupervisorIngestionSpec, DataSchema, KafkaSupervisorTuningConfig, KafkaSupervisorIOConfig, Map<String,Object>, Boolean, TaskStorage, TaskMaster, IndexerMetadataStorageCoordinator, KafkaIndexTaskClientFactory, ObjectMapper, ServiceEmitter, DruidMonitorSchedulerConfig, RowIngestionMetersFactory, SupervisorStateManagerConfig)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               NEW org.apache.druid.indexing.kafka.supervisor.KafkaSupervisorTest.TestableKafkaSupervisor(TaskStorage, TaskMaster, IndexerMetadataStorageCoordinator, KafkaIndexTaskClientFactory, ObjectMapper, KafkaSupervisorSpec, RowIngestionMetersFactory)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,org.apache.druid.indexing.kafka.supervisor.KafkaSupervisor.getTuningConfig(),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,                    TEST org.apache.druid.indexing.kafka.test.TestBroker.getPort(),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"                    org.apache.druid.java.util.common.StringUtils.format(String, Object[])",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"     NEW org.apache.kafka.clients.admin.NewTopic(String, int, short)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               TEST org.apache.druid.indexing.kafka.test.TestBroker.commonClientProperties(Map<String,Object>)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"          NEW org.apache.kafka.clients.producer.KafkaProducer<byte[],byte[]>(Map<String,Object>)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"     org.apache.druid.java.util.common.StringUtils.format(String, Object[])",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,     org.apache.druid.java.util.common.StringUtils.toUtf8(String),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"     NEW org.apache.kafka.clients.producer.ProducerRecord<byte[],byte[]>(String, Integer, byte[], byte[])",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"NEW org.apache.druid.indexing.seekablestream.SeekableStreamStartSequenceNumbers<java.lang.Integer,java.lang.Long>(String, Map<Integer,Long>, Set<Integer>)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"NEW org.apache.druid.indexing.seekablestream.SeekableStreamEndSequenceNumbers<java.lang.Integer,java.lang.Long>(String, Map<Integer,Long>)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,          org.apache.druid.data.input.impl.StringDimensionSchema.create(String),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,          org.apache.druid.data.input.impl.StringDimensionSchema.create(String),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"          NEW org.apache.druid.data.input.impl.TimestampSpec(String, String, DateTime)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"          NEW org.apache.druid.data.input.impl.DimensionsSpec(List<DimensionSchema>, List<String>, List<SpatialDimensionSchema>)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"          NEW org.apache.druid.segment.indexing.granularity.UniformGranularitySpec(Granularity, Granularity, List<Interval>)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"          NEW org.apache.druid.segment.indexing.DataSchema(String, TimestampSpec, DimensionsSpec, AggregatorFactory[], GranularitySpec, TransformSpec)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,          NEW org.apache.druid.query.aggregation.CountAggregatorFactory(String),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,          org.apache.druid.indexing.kafka.supervisor.KafkaSupervisorTuningConfig.convertToTaskTuningConfig(),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               NEW org.apache.druid.indexing.kafka.KafkaIndexTaskIOConfig(int, String, SeekableStreamStartSequenceNumbers<Integer,Long>, SeekableStreamEndSequenceNumbers<Integer,Long>, Map<String,Object>, Long, Boolean, DateTime, DateTime, InputFormat)",0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,               NEW org.apache.druid.segment.realtime.appenderator.DummyForInjectionAppenderatorsManager(),0
KafkaSupervisorTest,testDiscoverExistingPublishingAndReadingTask,"               NEW org.apache.druid.indexing.kafka.KafkaIndexTask(String, TaskResource, DataSchema, KafkaIndexTaskTuningConfig, KafkaIndexTaskIOConfig, Map<String,Object>, ChatHandlerProvider, AuthorizerMapper, RowIngestionMetersFactory, ObjectMapper, AppenderatorsManager)",0
