testClassName,testMethodName,potentialTargetQualifiedName,AAA
AuthenticationTokenSecretManagerTest,testVerifyPassword,"NEW org.apache.accumulo.server.security.delegation.AuthenticationTokenSecretManager(String, long)",0
AuthenticationTokenSecretManagerTest,testVerifyPassword,"NEW org.apache.accumulo.server.security.delegation.AuthenticationKey(int, long, long, SecretKey)",0
AuthenticationTokenSecretManagerTest,testVerifyPassword,org.apache.accumulo.server.security.delegation.AuthenticationTokenSecretManager.addKey(AuthenticationKey),0
AuthenticationTokenSecretManagerTest,testVerifyPassword,"org.apache.accumulo.server.security.delegation.AuthenticationTokenSecretManager.generateToken(String, DelegationTokenConfig)",0
AuthenticationTokenSecretManagerTest,testVerifyPassword,NEW org.apache.accumulo.core.clientImpl.AuthenticationTokenIdentifier(),0
AuthenticationTokenSecretManagerTest,testVerifyPassword,org.apache.accumulo.core.clientImpl.AuthenticationTokenIdentifier.readFields(DataInput),0
AuthenticationTokenSecretManagerTest,testVerifyPassword,org.apache.accumulo.server.security.delegation.AuthenticationTokenSecretManager.retrievePassword(AuthenticationTokenIdentifier),1
AuthenticationTokenSecretManagerTest,testVerifyPassword,org.apache.accumulo.server.security.delegation.AuthenticationTokenSecretManager.retrievePassword(AuthenticationTokenIdentifier),2
AuthenticationTokenSecretManagerTest,testVerifyPassword,"ASSERT org.junit.Assert.assertArrayEquals(byte[], byte[])",2
AuthenticationTokenSecretManagerTest,testVerifyPassword,"org.apache.accumulo.server.security.delegation.AuthenticationTokenSecretManager.generateToken(String, DelegationTokenConfig)",0
AuthenticationTokenSecretManagerTest,testVerifyPassword,NEW org.apache.accumulo.core.clientImpl.AuthenticationTokenIdentifier(),0
AuthenticationTokenSecretManagerTest,testVerifyPassword,org.apache.accumulo.core.clientImpl.AuthenticationTokenIdentifier.readFields(DataInput),0
AuthenticationTokenSecretManagerTest,testVerifyPassword,org.apache.accumulo.server.security.delegation.AuthenticationTokenSecretManager.retrievePassword(AuthenticationTokenIdentifier),1
AuthenticationTokenSecretManagerTest,testVerifyPassword,"ASSERT org.junit.Assert.assertFalse(String, boolean)",2
