testClassName,testMethodName,potentialTargetQualifiedName,AAA
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,               TEST org.apache.druid.tests.indexer.AbstractIndexerTest.getResourceAsStream(String),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"          NEW org.apache.druid.tests.indexer.AbstractStreamIndexingTest.GeneratedTestConfig(String, String)",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,               org.apache.druid.java.util.common.io.Closer.create(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,               org.apache.druid.java.util.common.io.Closer.register(Closeable),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                    TEST org.apache.druid.tests.indexer.AbstractStreamIndexingTest.GeneratedTestConfig.getSupervisorId(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                    TEST org.apache.druid.tests.indexer.AbstractStreamIndexingTest.GeneratedTestConfig.getSupervisorId(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                              org.apache.druid.java.util.common.StringUtils.format(String, Object[])",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                         org.apache.druid.java.util.common.StringUtils.urlEncode(String),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                         org.apache.druid.java.util.common.StringUtils.format(String, Object[])",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                         NEW org.apache.druid.java.util.http.client.Request(HttpMethod, URL)",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                         org.apache.druid.java.util.http.client.response.StatusResponseHandler.getInstance(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                         org.apache.druid.java.util.http.client.HttpClient.go(Request, HttpResponseHandler<StatusResponseHolder,StatusResponseHolder>)",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                         org.apache.druid.java.util.http.client.response.StatusResponseHolder.getStatus(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                         org.apache.druid.java.util.http.client.response.StatusResponseHolder.getStatus(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                         org.apache.druid.java.util.http.client.response.StatusResponseHolder.getContent(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                         NEW org.apache.druid.java.util.common.ISE(String, Object[])",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                         org.apache.druid.java.util.common.logger.Logger.info(String, Object[])",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                    org.apache.druid.java.util.common.logger.Logger.warn(Throwable, String, Object[])",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                    TEST org.apache.druid.tests.indexer.AbstractStreamIndexingTest.GeneratedTestConfig.getFullDatasourceName(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                                             org.apache.druid.java.util.common.StringUtils.format(String, Object[])",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                                        org.apache.druid.java.util.common.StringUtils.urlEncode(String),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                                        org.apache.druid.java.util.common.StringUtils.format(String, Object[])",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                                        NEW org.apache.druid.java.util.http.client.Request(HttpMethod, URL)",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,"                                        org.apache.druid.java.util.http.client.HttpClient.go(Request, HttpResponseHandler<StatusResponseHolder,StatusResponseHolder>)",0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                                        org.apache.druid.java.util.http.client.response.StatusResponseHolder.getStatus(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                                        org.apache.druid.java.util.http.client.response.StatusResponseHolder.getStatus(),0
ITKafkaIndexingServiceTransactionalSerializedTest,testKafkaIndexDataWithLosingHistorical,                                        org.apache.druid.java.util.http.client.response.StatusResponseHolder.getContent(),0
