testClassName,testMethodName,potentialTargetQualifiedName,AAA
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,"     NEW org.apache.druid.data.input.impl.TimestampSpec(String, String, DateTime)",0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,"     NEW org.apache.druid.data.input.impl.DelimitedParseSpec(TimestampSpec, DimensionsSpec, String, String, List<String>, boolean, int)",0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,"     NEW org.apache.druid.data.input.impl.StringInputRowParser(ParseSpec, String)",0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,     NEW org.apache.druid.segment.incremental.IncrementalIndex.Builder(),0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,     NEW org.apache.druid.segment.incremental.IncrementalIndexSchema.Builder(),0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,     org.apache.druid.data.input.impl.StringInputRowParser.getParseSpec(),0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,     org.apache.druid.data.input.impl.ParseSpec.getDimensionsSpec(),0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,     org.apache.druid.segment.incremental.IncrementalIndexSchema.Builder.withDimensionsSpec(DimensionsSpec),0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,     org.apache.druid.segment.incremental.IncrementalIndexSchema.Builder.withMetrics(AggregatorFactory[]),0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,     org.apache.druid.segment.incremental.IncrementalIndexSchema.Builder.build(),0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,     org.apache.druid.segment.incremental.IncrementalIndex.Builder.setIndexSchema(IncrementalIndexSchema),0
IngestSegmentFirehoseTest,testReadFromIndexAndWriteAnotherIndex,     org.apache.druid.segment.incremental.IncrementalIndex.Builder.setMaxRowCount(int),0
