testClassName,testMethodName,potentialTargetQualifiedName,AAA
KinesisSupervisorTest,testDiscoverExistingPublishingTask,"NEW org.apache.druid.indexer.TaskLocation(String, int, int)",0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,          NEW org.joda.time.Period(Object),0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,          NEW org.joda.time.Period(Object),0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,          NEW org.joda.time.Period(Object),0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,          NEW org.joda.time.Period(Object),0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,"          NEW org.apache.druid.indexing.kinesis.supervisor.KinesisSupervisorIOConfig(String, InputFormat, String, KinesisRegion, Integer, Integer, Period, Period, Period, Boolean, Period, Period, Period, DateTime, Integer, Integer, String, String, boolean)",0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,"          NEW anonymous(HttpClient, ObjectMapper)",0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,"          ASSERT org.junit.Assert.assertEquals(long, long)",0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,"          ASSERT org.junit.Assert.assertEquals(Object, Object)",0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,"          ASSERT org.junit.Assert.assertEquals(long, long)",0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,          NEW org.apache.druid.server.metrics.NoopServiceEmitter(),0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,          NEW org.apache.druid.server.metrics.DruidMonitorSchedulerConfig(),0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,"          NEW org.apache.druid.indexing.kinesis.supervisor.KinesisSupervisorSpec(KinesisSupervisorIngestionSpec, DataSchema, KinesisSupervisorTuningConfig, KinesisSupervisorIOConfig, Map<String,Object>, Boolean, TaskStorage, TaskMaster, IndexerMetadataStorageCoordinator, KinesisIndexTaskClientFactory, ObjectMapper, ServiceEmitter, DruidMonitorSchedulerConfig, RowIngestionMetersFactory, AWSCredentialsConfig, SupervisorStateManagerConfig)",0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,"          NEW org.apache.druid.indexing.kinesis.supervisor.KinesisSupervisorTest.TestableKinesisSupervisor(TaskStorage, TaskMaster, IndexerMetadataStorageCoordinator, KinesisIndexTaskClientFactory, ObjectMapper, KinesisSupervisorSpec, RowIngestionMetersFactory)",0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,MOCK org.easymock.EasyMock.anyObject(),0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,org.apache.druid.indexing.kinesis.KinesisRecordSupplier.assign(Set<StreamPartition<String>>),0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,MOCK org.easymock.EasyMock.expectLastCall(),0
KinesisSupervisorTest,testDiscoverExistingPublishingTask,MOCK org.easymock.IExpectationSetters<java.lang.Object>.anyTimes(),0
