testClassName,testMethodName,potentialTargetQualifiedName,AAA
CalciteQueryTest,testOrderByAnyLong,TEST org.apache.druid.sql.calcite.BaseCalciteQueryTest.skipVectorize(),0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.common.config.NullHandling.replaceWithDefault(),0
CalciteQueryTest,testOrderByAnyLong,NEW org.apache.druid.query.topn.TopNQueryBuilder(),0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.query.topn.TopNQueryBuilder.dataSource(String),0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.sql.calcite.filtration.Filtration.eternity(),0
CalciteQueryTest,testOrderByAnyLong,     NEW org.apache.druid.query.spec.MultipleIntervalSegmentSpec(List<Interval>),0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.query.topn.TopNQueryBuilder.intervals(QuerySegmentSpec),0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.query.topn.TopNQueryBuilder.granularity(Granularity),0
CalciteQueryTest,testOrderByAnyLong,"NEW org.apache.druid.query.dimension.DefaultDimensionSpec(String, String)",0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.query.topn.TopNQueryBuilder.dimension(DimensionSpec),0
CalciteQueryTest,testOrderByAnyLong,"NEW org.apache.druid.query.aggregation.any.LongAnyAggregatorFactory(String, String)",0
CalciteQueryTest,testOrderByAnyLong,TEST org.apache.druid.sql.calcite.BaseCalciteQueryTest.aggregators(AggregatorFactory[]),0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.query.topn.TopNQueryBuilder.aggregators(List<? extends AggregatorFactory>),0
CalciteQueryTest,testOrderByAnyLong,NEW org.apache.druid.query.topn.NumericTopNMetricSpec(String),0
CalciteQueryTest,testOrderByAnyLong,NEW org.apache.druid.query.topn.InvertedTopNMetricSpec(TopNMetricSpec),0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.query.topn.TopNQueryBuilder.metric(TopNMetricSpec),0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.query.topn.TopNQueryBuilder.threshold(int),0
CalciteQueryTest,testOrderByAnyLong,"org.apache.druid.query.topn.TopNQueryBuilder.context(Map<String,Object>)",0
CalciteQueryTest,testOrderByAnyLong,org.apache.druid.query.topn.TopNQueryBuilder.build(),0
CalciteQueryTest,testOrderByAnyLong,"          org.apache.druid.java.util.common.logger.Logger.info(String, Object[])",0
CalciteQueryTest,testOrderByAnyLong,          TEST org.apache.druid.sql.calcite.util.QueryLogHook.clearRecordedQueries(),0
CalciteQueryTest,testOrderByAnyLong,               org.apache.druid.query.Query.getDataSource(),0
CalciteQueryTest,testOrderByAnyLong,                    org.apache.druid.query.QueryDataSource.getQuery(),0
CalciteQueryTest,testOrderByAnyLong,"                    TEST org.apache.druid.sql.calcite.BaseCalciteQueryTest.recursivelyOverrideContext(Query<Object>, Map<String,Object>)",0
CalciteQueryTest,testOrderByAnyLong,                    NEW org.apache.druid.query.QueryDataSource(Query),0
CalciteQueryTest,testOrderByAnyLong,                    org.apache.druid.query.DataSource.getChildren(),0
CalciteQueryTest,testOrderByAnyLong,                    org.apache.druid.query.DataSource.withChildren(List<DataSource>),0
CalciteQueryTest,testOrderByAnyLong,"                    TEST org.apache.druid.sql.calcite.BaseCalciteQueryTest.recursivelyOverrideContext(DataSource, Map<String,Object>)",0
CalciteQueryTest,testOrderByAnyLong,               org.apache.druid.query.Query.withDataSource(DataSource),0
CalciteQueryTest,testOrderByAnyLong,"               org.apache.druid.query.Query.withOverriddenContext(Map<String,Object>)",0
CalciteQueryTest,testOrderByAnyLong,          ExpectedException org.junit.rules.ExpectedException.expect(Class<? extends Throwable>),0
CalciteQueryTest,testOrderByAnyLong,          ExpectedException org.junit.rules.ExpectedException.expectMessage(String),0
CalciteQueryTest,testOrderByAnyLong,"                    NEW org.apache.druid.sql.calcite.planner.DruidOperatorTable(Set<SqlAggregator>, Set<SqlOperatorConversion>)",0
CalciteQueryTest,testOrderByAnyLong,                    NEW org.apache.druid.math.expr.ExprMacroTable(List<ExprMacro>),0
CalciteQueryTest,testOrderByAnyLong,               TEST org.apache.druid.sql.calcite.util.CalciteTests.getJsonMapper(),0
CalciteQueryTest,testOrderByAnyLong,"                    NEW org.apache.druid.sql.calcite.view.InProcessViewManager(Escalator, DruidViewMacroFactory)",0
CalciteQueryTest,testOrderByAnyLong,                                   NEW anonymous(),0
CalciteQueryTest,testOrderByAnyLong,                                   NEW org.apache.druid.query.DefaultGenericQueryMetricsFactory(),0
CalciteQueryTest,testOrderByAnyLong,                                   NEW org.apache.druid.java.util.emitter.core.NoopEmitter(),0
CalciteQueryTest,testOrderByAnyLong,"                                   NEW org.apache.druid.java.util.emitter.service.ServiceEmitter(String, String, Emitter)",0
CalciteQueryTest,testOrderByAnyLong,                                   NEW org.apache.druid.server.log.NoopRequestLogger(),0
CalciteQueryTest,testOrderByAnyLong,                                   NEW org.apache.druid.server.security.AuthConfig(),0
CalciteQueryTest,testOrderByAnyLong,"                                   NEW org.apache.druid.server.QueryLifecycleFactory(QueryToolChestWarehouse, QuerySegmentWalker, GenericQueryMetricsFactory, ServiceEmitter, RequestLogger, AuthConfig, AuthorizerMapper)",0
CalciteQueryTest,testOrderByAnyLong,                                   org.apache.druid.query.QueryRunnerFactoryConglomerate.findFactory(QueryType),0
CalciteQueryTest,testOrderByAnyLong,                                   org.apache.druid.query.QueryRunnerFactory.getToolchest(),0
CalciteQueryTest,testOrderByAnyLong,                              TEST org.apache.druid.sql.calcite.util.SpecificSegmentsQuerySegmentWalker.getSegments(),0
CalciteQueryTest,testOrderByAnyLong,                              NEW org.apache.druid.sql.calcite.util.TestServerInventoryView(List<DataSegment>),0
CalciteQueryTest,testOrderByAnyLong,                              MOCK org.easymock.EasyMock.createMock(Class<?>),0
CalciteQueryTest,testOrderByAnyLong,                              NEW anonymous(SegmentLoader),0
CalciteQueryTest,testOrderByAnyLong,                                        NEW org.apache.druid.segment.join.InlineJoinableFactory(),0
CalciteQueryTest,testOrderByAnyLong,                                        NEW org.apache.druid.segment.join.LookupJoinableFactory(LookupExtractorFactoryContainerProvider),0
