testClassName,testMethodName,potentialTargetQualifiedName,AAA
ImmutableConciseSetIntersectionTest,testIntersection2,NEW org.apache.druid.extendedset.intset.ConciseSet(),0
ImmutableConciseSetIntersectionTest,testIntersection2,org.apache.druid.extendedset.intset.ConciseSet.add(int),0
ImmutableConciseSetIntersectionTest,testIntersection2,NEW org.apache.druid.extendedset.intset.ConciseSet(),0
ImmutableConciseSetIntersectionTest,testIntersection2,org.apache.druid.extendedset.intset.ConciseSet.add(int),0
ImmutableConciseSetIntersectionTest,testIntersection2,     org.apache.druid.extendedset.intset.ImmutableConciseSet.newImmutableFromMutable(ConciseSet),0
ImmutableConciseSetIntersectionTest,testIntersection2,     org.apache.druid.extendedset.intset.ImmutableConciseSet.newImmutableFromMutable(ConciseSet),0
ImmutableConciseSetIntersectionTest,testIntersection2,     org.apache.druid.extendedset.intset.ImmutableConciseSet.compact(ImmutableConciseSet),0
ImmutableConciseSetIntersectionTest,testIntersection2,     org.apache.druid.extendedset.intset.ImmutableConciseSet.compact(ImmutableConciseSet),0
ImmutableConciseSetIntersectionTest,testIntersection2,          org.apache.druid.extendedset.intset.ImmutableConciseSet.intersection(Iterable<ImmutableConciseSet>),1
ImmutableConciseSetIntersectionTest,testIntersection2,          org.apache.druid.extendedset.intset.ImmutableConciseSet.iterator(),2
ImmutableConciseSetIntersectionTest,testIntersection2,          org.apache.druid.extendedset.intset.IntSet.IntIterator.hasNext(),2
ImmutableConciseSetIntersectionTest,testIntersection2,          org.apache.druid.extendedset.intset.IntSet.IntIterator.next(),2
ImmutableConciseSetIntersectionTest,testIntersection2,"          ASSERT junit.framework.Assert.assertEquals(Object, Object)",2
